,weapon,map,distance,killer name
24585,P92,MIRAMAR,1995.6966284285293,Fraggityann
24586,P92,MIRAMAR,4673.644142425266,wuxin0866
24587,P1911,MIRAMAR,3758.2025361548835,Rofflex
24588,Hit by Car,MIRAMAR,5906.73750636847,Stinkenator
24589,Punch,MIRAMAR,3743.445410956329,BiGLONGDEEK
24590,P1911,MIRAMAR,4778.086516603169,bamaluUZI
24591,Hit by Car,MIRAMAR,3204.272047205262,AAA-Superman
24592,Sickle,MIRAMAR,3793.9134078801794,tangchuanes
24593,P1911,MIRAMAR,3279.7531466114947,bamaluUZI
24594,Pan,MIRAMAR,3802.0221850127336,tangchuanes
24595,Hit by Car,MIRAMAR,3927.8153400796477,LZGwushuo
24596,Punch,MIRAMAR,3678.4960044039735,MCKeong
24597,R45,MIRAMAR,4657.187076751481,qq1120120
24598,Punch,MIRAMAR,4558.20884472366,JS-FengQing
24599,P1911,MIRAMAR,8444.7391366581,WolfgangR
24600,Punch,MIRAMAR,4973.235148292306,amdg163
24601,P1911,MIRAMAR,4391.206461088455,zhuDIU
24602,R45,MIRAMAR,3842.8901535755613,AE-Omknee
24603,Pan,MIRAMAR,2121.953940768979,jdubs420
24604,Punch,MIRAMAR,3589.044581707644,CHINA12389
24605,P92,MIRAMAR,3737.2065065992806,xxLocus
24606,Hit by Car,MIRAMAR,3123.377720418233,UncleGubbsy
24607,P92,MIRAMAR,3323.14556512606,LambofTheNorth
24608,P1911,MIRAMAR,5526.404881616348,WJ66628
24609,Punch,MIRAMAR,3901.695923694721,Coletrain2020
24610,Punch,MIRAMAR,3903.06391645192,Coletrain2020
24611,P1911,MIRAMAR,3759.9633011848664,BoxFodder
24612,Punch,MIRAMAR,3604.4385019579677,AchMEHd
24613,Punch,MIRAMAR,4142.295266598942,Empathetic
24614,P1911,MIRAMAR,9616.111688042181,CallieJake
24615,Punch,MIRAMAR,4160.305528789202,Empathetic
24616,Punch,MIRAMAR,3742.6441123197915,aAzA09LLL
24617,Punch,MIRAMAR,3875.266113839409,Dongwangzhuang
24618,Punch,MIRAMAR,4162.639702402791,zhu3sb
24619,Punch,MIRAMAR,8827.767128943196,zhongbing
24620,P92,MIRAMAR,7537.162554423292,marudunai
24621,Punch,MIRAMAR,4452.731561883559,Robertshuo
24622,Punch,MIRAMAR,7948.124216855194,Jklu78
24623,Punch,MIRAMAR,2166.3061897451153,TaoYuu
24624,Punch,MIRAMAR,2184.2241297827013,Chu-Yuhang
24625,R45,MIRAMAR,4795.234417782722,Basara1996
24626,P1911,MIRAMAR,6856.975750008235,Zhangyu3333333
24627,P1911,MIRAMAR,3834.940658108936,SobWn1
24628,P92,MIRAMAR,3696.152088177785,YuMark
24629,P1911,MIRAMAR,8695.77905348595,plhlyp999
24630,P92,MIRAMAR,3805.0022301189256,shenqituzi
24631,Hit by Car,MIRAMAR,1949.1135826959905,AlexFletcher
24632,Hit by Car,MIRAMAR,3780.3280708500693,UberDriver1337
24633,P92,MIRAMAR,6583.907306979648,Tuffytoffee
24634,Punch,MIRAMAR,3194.6021626908414,lazychino
24635,P92,MIRAMAR,4857.190594428944,xiaodong174
24636,Punch,MIRAMAR,2951.6810682113005,Lolzder
24637,P92,MIRAMAR,6584.259184527063,Tuffytoffee
24638,P1911,MIRAMAR,3820.250951774373,Ghost926458
24639,Hit by Car,MIRAMAR,6318.869242024004,xiaohuihui0318
24640,Hit by Car,MIRAMAR,8655.195656918027,Rlen
24641,Punch,MIRAMAR,3756.173982810967,MrBlAcK685
24642,Punch,MIRAMAR,3738.0361412581337,tianmianjiang
24643,R45,MIRAMAR,3688.082486640585,iTzBrothers
24644,Punch,MIRAMAR,2112.417122534515,EVE303
24645,P92,MIRAMAR,5533.650546167964,WeiYiF
24646,Punch,MIRAMAR,3697.2033557696013,sneaker-0
24647,P1911,MIRAMAR,6425.409889996746,U-m-b-b
24648,P92,MIRAMAR,6422.366362441962,Keelys1
24649,Punch,MIRAMAR,4653.430045998328,CHIAN-tao
24650,R45,MIRAMAR,6417.996889473304,AZxiangnan
24651,P1911,MIRAMAR,3811.276779343374,crazyhydratn
24652,R45,MIRAMAR,6181.890718315878,InnerPieces
24653,P92,MIRAMAR,6421.771500850837,U-m-b-b
24654,Punch,MIRAMAR,5444.708684572945,JungerWoo
24655,Punch,MIRAMAR,4333.960709225805,PlaydRunner
24656,P92,MIRAMAR,4654.059926969678,ShuaiTaii
24657,Punch,MIRAMAR,3749.5817996417945,SexyKorean_34-56
24658,Pan,MIRAMAR,6212.376409340471,NTCAMEBACKCYBER5
24659,Punch,MIRAMAR,3762.851203464336,zchthebtch
24660,R45,MIRAMAR,4901.035000022955,never-let-me-go
24661,Punch,MIRAMAR,2650.4789561498596,gq0303
24662,Punch,MIRAMAR,4470.536238598787,feikaiwa
24663,P1911,MIRAMAR,4450.517555818986,feikaiwa
24664,Punch,MIRAMAR,4473.116123266307,ZhangBaBa1129
24665,P92,MIRAMAR,5331.651343171831,zgykchen
24666,P92,MIRAMAR,1909.9938238541506,Nyrad
24667,Punch,MIRAMAR,5265.716725150053,ChickenEaterQAQ
24668,Hit by Car,MIRAMAR,4117.4541529950275,1991_Black
24669,Punch,MIRAMAR,1895.9704459007269,bobo-ba
24670,Punch,MIRAMAR,2130.7106594490956,yao_baba
24671,P1911,MIRAMAR,4409.77995576616,biaobiao456
24672,P92,MIRAMAR,3105.8655802007916,walkertex37
24673,P1911,MIRAMAR,3267.12735846921,Fee_SeVeN
24674,P1911,MIRAMAR,5487.98038809588,Eyzod
24675,Punch,MIRAMAR,2214.8752308281387,Nwzi
24676,Punch,MIRAMAR,1870.624052990576,chaipeiye
24677,Punch,MIRAMAR,3254.519771642201,TacticalCactus
24678,Hit by Car,MIRAMAR,5452.339988490171,donglonglongdong
24679,P92,MIRAMAR,5468.198809211677,Poker7316
24680,Punch,MIRAMAR,5597.99521396053,370z
24681,P92,MIRAMAR,3723.049876745811,Number1Potato
24682,P92,MIRAMAR,5557.42687172517,370z
24683,Pan,MIRAMAR,3809.847372156134,Evilhoof
24684,R45,MIRAMAR,5482.720153456676,Lv618
24685,Punch,MIRAMAR,4665.662564409046,XixiDJSDad
24686,Punch,MIRAMAR,3711.0628307356906,CCTVNOP9
24687,Punch,MIRAMAR,4656.033808477339,incpid1
24688,Punch,MIRAMAR,3743.520246375195,Rumple_Foreskin
24689,Punch,MIRAMAR,3743.3196810602485,CCTVNOP9
24690,Punch,MIRAMAR,3741.001892822964,Bzzzaqqq
24691,Punch,MIRAMAR,3710.9815306083105,lsk19841004
24692,Punch,MIRAMAR,4633.760600819274,incpid1
24693,P92,MIRAMAR,5088.648372347416,GoufCustom
24694,Hit by Car,MIRAMAR,3723.460190274767,fordlvr
24695,P92,MIRAMAR,5551.41513754403,SexyLlama
24696,P92,MIRAMAR,4845.139586432985,Penguinboodie
24697,P1911,MIRAMAR,5388.233581484938,cAmO-_
24698,Punch,MIRAMAR,5458.8466591544775,Godmagesniper
24699,Sickle,MIRAMAR,4705.714594800879,lugen7u717
24700,P92,MIRAMAR,5003.6198735287635,WildStag
24701,Punch,MIRAMAR,7173.35212927668,RTDMFN
24702,P1911,MIRAMAR,3801.510304675893,PAULzwt
24703,Punch,MIRAMAR,3807.9150740459013,Susanoo_Ronin
24704,Hit by Car,MIRAMAR,4719.059549584113,BouyVictor
24705,P1911,MIRAMAR,3881.2436871231107,Mr_Jones
24706,P1911,MIRAMAR,3890.5940693793796,Avengers1255
24707,P18C,MIRAMAR,3774.9714423392656,TaiGangIIllII
24708,Hit by Car,MIRAMAR,6170.856780832383,L-Le666
24709,Punch,MIRAMAR,7736.244243246849,Edmund1-
24710,P1911,MIRAMAR,4906.114650922255,Kuuu_u
24711,P1911,MIRAMAR,3790.3253340816273,Papa_Fig
24712,Pan,MIRAMAR,7723.397248783531,Asche_8X
24713,P92,MIRAMAR,3200.038890537582,XXTianChen
24714,Punch,MIRAMAR,4671.9783144466755,DirtyIke
24715,P92,MIRAMAR,4633.439293692106,AlmightyKonoha
24716,Pan,MIRAMAR,4232.087098494312,TheBerserkManny
24717,Punch,MIRAMAR,4672.0182675028145,DirtyIke
24718,Punch,MIRAMAR,3743.186572844052,cumtopapa
24719,Hit by Car,MIRAMAR,5247.299822563315,bcseiber
24720,R45,MIRAMAR,3837.6741459385266,YukonCornaglia
24721,P1911,MIRAMAR,3833.596441654495,tou14
24722,P92,MIRAMAR,3855.3584286845494,cd4337
24723,R45,MIRAMAR,3740.9731398828567,bros402
24724,Punch,MIRAMAR,3829.924724842513,WtchBlade
24725,Punch,MIRAMAR,2987.0590037577094,FENGYUSHOUNN
24726,Pan,MIRAMAR,3801.9247681933425,zwj6666666
24727,Pan,MIRAMAR,3789.407446222958,zwj6666666
24728,Pan,MIRAMAR,3797.0121164541993,zwj6666666
24729,P1911,MIRAMAR,2718.529311686008,Xiaobai45120
24730,Pan,MIRAMAR,3795.5932143954788,zwj6666666
24731,Pan,MIRAMAR,3794.173088786146,zwj6666666
24732,R45,MIRAMAR,2653.3931961488483,Warlaxatifs
24733,Hit by Car,MIRAMAR,5087.923098087569,CN21huihui
24734,Hit by Car,MIRAMAR,6334.002315772548,gbw-xht-001
24735,Hit by Car,MIRAMAR,3870.7544041948727,Jeorquin
24736,P1911,MIRAMAR,3265.1191092335357,crazypollo
24737,P1911,MIRAMAR,3768.76528529557,JCxiaobawang1
24738,Punch,MIRAMAR,3808.659882521016,BenJr
24739,P1911,MIRAMAR,3730.5656871650176,yukillerss
24740,Hit by Car,MIRAMAR,6809.594686032967,SamToutei
24741,P18C,MIRAMAR,4712.026172523345,yekong55
24742,Punch,MIRAMAR,8453.573825750207,ConChoKia
24743,P1911,MIRAMAR,5886.625123974687,sunny404
24744,P92,MIRAMAR,3803.9861211877474,Dabinnn
24745,Punch,MIRAMAR,4593.214969272068,AJ_xbw
24746,Pan,MIRAMAR,3741.514957443041,Xiaotian_526
24747,Punch,MIRAMAR,3260.4924548578547,DearBoy000
24748,Sickle,MIRAMAR,5023.821417406674,Facksir--
24749,Punch,MIRAMAR,3266.072948557028,Hypanpan123
24750,P92,MIRAMAR,6586.452458524391,brotherD-dragon
24751,Punch,MIRAMAR,4876.205180409557,Dblox10
24752,Punch,MIRAMAR,3353.308699455659,FlapjackzN8
24753,P1911,MIRAMAR,2538.6514829070175,big_INnovation
24754,P1911,MIRAMAR,3740.4214872734597,big_INnovation
24755,P1911,MIRAMAR,3706.776260850525,big_INnovation
24756,P18C,MIRAMAR,3693.5127910942724,IMF_LT
24757,Punch,MIRAMAR,3683.820116634497,IMF_LT
24758,P18C,MIRAMAR,3688.2480032542553,IMF_LT
24759,R45,MIRAMAR,3737.141733636818,raider2018
24760,P92,MIRAMAR,3677.100951147521,youdangdemaoyeye
24761,P92,MIRAMAR,2929.3341185650024,nG1RedBull
24762,P18C,MIRAMAR,3751.9767957391473,Bubbagump282
24763,R45,MIRAMAR,3678.9810078282544,Spartan058
24764,Punch,MIRAMAR,4684.24118471338,DungDeepTry
24765,Punch,MIRAMAR,3460.212689157476,PHgamingKID
24766,Punch,MIRAMAR,3327.243553172055,PHgamingKID
24767,P1911,MIRAMAR,4844.754777913945,Sretno
24768,P1911,MIRAMAR,4884.487978853874,l549398
24769,Crowbar,MIRAMAR,4675.826284798228,lookathere
24770,Punch,MIRAMAR,6841.844777944397,HalfCadence
24771,R45,MIRAMAR,1346.286523719394,NIGBA
24772,Punch,MIRAMAR,6840.648283136036,ChinaDamn
24773,Pan,MIRAMAR,6071.182052766742,xuken132
24774,Hit by Car,MIRAMAR,3483.4478586917303,SLAYERKNOWN
24775,Punch,MIRAMAR,4664.04853565537,lookathere
24776,Punch,MIRAMAR,3822.2281477371284,Azphyxiat
24777,P1911,MIRAMAR,4599.443099258974,CircularSquare
24778,Punch,MIRAMAR,1314.6912514583792,SirDaddyRay
24779,P1911,MIRAMAR,4604.0671061235635,CircularSquare
24780,Punch,MIRAMAR,4180.819002223965,FNGJakey
24781,P92,MIRAMAR,4605.541801856651,huang5358
24782,P92,MIRAMAR,4587.067968007996,Routmh
24783,Hit by Car,MIRAMAR,2384.505023107521,Aixloon
24784,Punch,MIRAMAR,9054.537719466389,TracyArmy
24785,Punch,MIRAMAR,4103.683609615294,wAng__sHu
24786,Punch,MIRAMAR,4124.695636761851,wAng__sHu
24787,Punch,MIRAMAR,6280.3258547159,wsx07
24788,P92,MIRAMAR,6230.728101396336,jnfdnfjf
24789,P92,MIRAMAR,4925.191710202152,HaoShusheng
24790,Punch,MIRAMAR,4676.988840584078,muricans
24791,P92,MIRAMAR,2151.369112119071,ILWzh
24792,Sickle,MIRAMAR,3262.5992711238687,Sam069
24793,P92,MIRAMAR,2071.832087538225,DIAOGEPIPIJIAO
24794,P92,MIRAMAR,3756.211707070037,Rumpelfourskin
24795,Hit by Car,MIRAMAR,3870.160358833985,yinyinruru
24796,P92,MIRAMAR,6043.374489370405,sdada6
24797,P92,MIRAMAR,3761.3744637997693,Rumpelfourskin
24798,P1911,MIRAMAR,3772.561591466467,1Shot1Dead
24799,Hit by Car,MIRAMAR,5946.897589224233,SaiGonStyleOfBao
24800,Hit by Car,MIRAMAR,2973.3210088957767,JakeLove33
24801,P92,MIRAMAR,4604.466953305779,AceKillek_
24802,Punch,MIRAMAR,3308.8572717409556,YKQHunter
24803,Punch,MIRAMAR,2949.749979582168,8000Autism
24804,R45,MIRAMAR,6184.673774777292,bigbaby9527
24805,Machete,MIRAMAR,4868.314364995343,CWatermelonK
24806,Punch,MIRAMAR,5314.892603729358,Christina0214
24807,Hit by Car,MIRAMAR,6793.871085318665,ToyHnuyRs
24808,Hit by Car,MIRAMAR,5002.687302064062,EMS_Hmd
24809,Punch,MIRAMAR,4667.878694666025,Sakurafk
24810,P92,MIRAMAR,4650.806146312271,PAMUKKALE
24811,Punch,MIRAMAR,4120.418757281007,kouprise5986
24812,Punch,MIRAMAR,3211.317280938151,Ian11
24813,Pan,MIRAMAR,3747.1694032409314,Koston-
24814,Punch,MIRAMAR,3797.5382805267413,woshidabobo
24815,P1911,MIRAMAR,3677.3341396077944,JGdude
24816,Hit by Car,MIRAMAR,5706.734236512158,LiangChaoWei____
24817,Punch,MIRAMAR,3754.192878130798,248787
24818,Hit by Car,MIRAMAR,6228.789513259962,Detromined
24819,Punch,MIRAMAR,2667.5221419708964,Cooldust
24820,Punch,MIRAMAR,4155.323148674,Higher-B
24821,Punch,MIRAMAR,4224.622361261655,Likun12333
24822,P92,MIRAMAR,6394.38665693982,Kuri_Uriel
24823,Punch,MIRAMAR,4001.0265382299076,xiamu33
24824,Punch,MIRAMAR,4154.578359508098,Higher-B
24825,Punch,MIRAMAR,3610.7388086380606,Nbufeileme
24826,Punch,MIRAMAR,2346.5691056316664,ZhangPeng97
24827,Punch,MIRAMAR,2203.650556162887,G1T2
24828,Punch,MIRAMAR,6490.711765262805,DanielXHunter
24829,Punch,MIRAMAR,6387.50886410657,DoggyZhou
24830,P92,MIRAMAR,6485.6462017110525,ShaNaFire
24831,P1911,MIRAMAR,6715.598886662083,HopsALot
24832,Punch,MIRAMAR,4157.917039820419,TigerofTheNorth
24833,Hit by Car,MIRAMAR,2350.4126764893863,ZhangPeng97
24834,Hit by Car,MIRAMAR,4174.299585597804,MRSparda
24835,P92,MIRAMAR,4644.361620369047,GeBiLao666Wang
24836,Hit by Car,MIRAMAR,2399.1697669693986,magurokan
24837,P1911,MIRAMAR,4811.715311863328,qwert52000
24838,Punch,MIRAMAR,4598.595843142774,PAIPAIWUDI
24839,Punch,MIRAMAR,3811.3380776257573,KillerChocobo
24840,P1911,MIRAMAR,4971.514858841418,Bilal
24841,Punch,MIRAMAR,4638.6421892542,Pantastic9274
24842,Punch,MIRAMAR,2421.7926594997953,#unknown
24843,Punch,MIRAMAR,2402.3184584917126,#unknown
24844,Punch,MIRAMAR,2695.013887793716,Hopfucker
24845,Punch,MIRAMAR,2402.202285229793,#unknown
24846,Punch,MIRAMAR,2395.258537172353,#unknown
24847,P92,MIRAMAR,7452.752336186746,lihai007007
24848,P92,MIRAMAR,1929.6534509025191,Baran415
24849,Punch,MIRAMAR,4672.895480305546,Dekson
24850,Hit by Car,MIRAMAR,3863.2319706380567,WSEC1230
24851,Punch,MIRAMAR,6277.283086706302,zhaidedong
24852,P1911,MIRAMAR,4524.558162963761,hulijing66888
24853,Hit by Car,MIRAMAR,7111.784384443275,LeslieKiller
24854,Punch,MIRAMAR,5191.038295975864,Christian_Go
24855,Punch,MIRAMAR,5066.900234676818,Joshdj7
24856,P1911,MIRAMAR,5014.566718843812,shynky
24857,Punch,MIRAMAR,3740.715335146073,FiiLlMoRe
24858,Punch,MIRAMAR,4429.89669134902,KSG-LiuYang
24859,Punch,MIRAMAR,5513.462568288099,Shanado
24860,Punch,MIRAMAR,4881.22842847382,MrSu-Ming
24861,Pan,MIRAMAR,5002.494675705013,MrSu-Ming
24862,Punch,MIRAMAR,4646.527912397815,solarbyzz
24863,P1911,MIRAMAR,4088.1182110721797,AIHUAWANGKA
24864,Punch,MIRAMAR,4848.302129379727,TianChenWuDi
24865,Punch,MIRAMAR,4689.956389087749,fengzi12345666
24866,Hit by Car,MIRAMAR,4448.630393446729,ASuLe00
24867,P92,MIRAMAR,3265.298994439866,Sheep-Black
24868,Punch,MIRAMAR,7148.814598742439,DGrayman01
24869,Punch,MIRAMAR,7172.380613008208,DGrayman01
24870,P92,MIRAMAR,3315.090761715733,Sheep-Black
24871,Hit by Car,MIRAMAR,3797.7877752886616,strangerDTD
24872,Punch,MIRAMAR,8185.396219040957,HuAgeNg__
24873,Hit by Car,MIRAMAR,5515.961326483444,Alove_chicken
24874,Machete,MIRAMAR,9242.831460391033,Capuchiin
24875,Punch,MIRAMAR,2111.3039822690153,FlyRule
24876,Crowbar,MIRAMAR,4958.535446998237,xzzboss
24877,Punch,MIRAMAR,4964.040309534262,Muer233
24878,R45,MIRAMAR,9247.24989929808,StelthSword
24879,P92,MIRAMAR,4949.3675317311,Clend0
24880,P1911,MIRAMAR,4957.828511663246,Muer233
24881,Punch,MIRAMAR,5012.144155736345,The_monkey_
24882,P92,MIRAMAR,3271.7299850227555,Myth666
24883,Punch,MIRAMAR,9260.904741800177,Memory228
24884,Sickle,MIRAMAR,9292.625876091659,XiangGgegdab
24885,Punch,MIRAMAR,6610.18117627549,Marylala
24886,Punch,MIRAMAR,7557.077078729646,IdealTheif
24887,Punch,MIRAMAR,7946.311700749537,Lovingd_yhr
24888,P92,MIRAMAR,5635.574258058978,Discarded
24889,Hit by Car,MIRAMAR,3902.8506775772244,whcllzaz
24890,Punch,MIRAMAR,4612.0503475401265,zhc1998
24891,Punch,MIRAMAR,8111.620893618735,maye335900
24892,P92,MIRAMAR,5867.285037059304,Patrickstar111
24893,Punch,MIRAMAR,8113.519558536172,maye335900
24894,Punch,MIRAMAR,5602.361333768111,BumBleBee04
24895,Punch,MIRAMAR,3665.1041490219623,ZY-Zohn
24896,Punch,MIRAMAR,3665.1686732046865,ZY-Zohn
24897,Punch,MIRAMAR,3458.4403694268667,ponchato
24898,Punch,MIRAMAR,3665.9176561806457,HyPnOsZzz
24899,Punch,MIRAMAR,5778.137824925951,hh3356
24900,Punch,MIRAMAR,3659.805292238646,ZY-Zohn
24901,P92,MIRAMAR,2610.990296113909,Bigcai-
24902,Punch,MIRAMAR,3741.2602190569423,CoDewei666
24903,Punch,MIRAMAR,6481.263469506002,Guck_Hays
24904,P18C,MIRAMAR,5159.5610851762385,DaRayDog01
24905,Punch,MIRAMAR,5156.173646439092,liuxin618
24906,Punch,MIRAMAR,5735.906618626997,allkillss
24907,P18C,MIRAMAR,4663.771475672131,iTricky
24908,Punch,MIRAMAR,4976.057823590478,ejiange
24909,Hit by Car,MIRAMAR,5746.86468205995,AKbaxiabichushui
24910,P92,MIRAMAR,2419.7729923794504,helaoda888
24911,P92,MIRAMAR,3739.4326640955846,herong520
24912,Hit by Car,MIRAMAR,3629.623387149829,Daddy_Ruben
24913,Punch,MIRAMAR,5069.172020117289,Medbi4
24914,P1911,MIRAMAR,2070.564643698187,jeanlucgodard
24915,Hit by Car,MIRAMAR,4916.649262370868,GGGGaoxin
24916,P92,MIRAMAR,4603.655790032634,whywhyeer
24917,Punch,MIRAMAR,5875.728937035217,whywhyeer
24918,P92,MIRAMAR,3745.467180397794,herong520
24919,Hit by Car,MIRAMAR,4393.07729987807,Battle_Children
24920,R45,MIRAMAR,3735.3630412191533,shenlew
24921,Hit by Car,MIRAMAR,4347.165341238472,helaoda888
24922,P1911,MIRAMAR,2683.8356531846352,AV3Nguyen
24923,P1911,MIRAMAR,4879.974121320829,TheOneSilence
24924,P1911,MIRAMAR,4878.979404727284,TheOneSilence
24925,Punch,MIRAMAR,3834.15502849963,hezhongtian223
24926,P92,MIRAMAR,3188.2794088003016,china_dapeng007
24927,P1911,MIRAMAR,3704.751045254728,kuzi68
24928,R45,MIRAMAR,3188.0096431538595,china_dapeng007
24929,Hit by Car,MIRAMAR,3928.3333148695515,China_falao
24930,Hit by Car,MIRAMAR,4489.540740268319,sheepone
24931,P92,MIRAMAR,3672.4022756872646,sysSb
24932,P92,MIRAMAR,4640.276801542446,DLFTTY
24933,Hit by Car,MIRAMAR,3122.8860927433775,HenryWo
24934,P92,MIRAMAR,3184.972633169868,DIJN
24935,P92,MIRAMAR,5069.851366271993,Pepperyskunk
24936,Punch,MIRAMAR,3749.2270436942067,FengYuese
24937,Punch,MIRAMAR,3744.1896733656536,MuYuXhf
24938,Hit by Car,MIRAMAR,4010.6628501558193,ATGSENJU
24939,P92,MIRAMAR,3189.000175682027,LickingAsshole
24940,Punch,MIRAMAR,5983.291615900148,DA_YIXI
24941,Punch,MIRAMAR,5978.7375673703045,LostIIIII
24942,P92,MIRAMAR,3749.228802333888,KnZ1509
24943,P1911,MIRAMAR,3169.3538304911617,Larfingshnew
24944,Hit by Car,MIRAMAR,2497.6726665848346,Dark-Japz
24945,Punch,MIRAMAR,6665.413906526436,HR_MLB
24946,Hit by Car,MIRAMAR,4573.564369238505,Hakuryu123
24947,P1911,MIRAMAR,2957.992255651289,WuChangZhen
24948,Hit by Car,MIRAMAR,2661.768594769275,sadsadasfasfasw
24949,P92,MIRAMAR,3872.4651673749113,L1ttleCute
24950,Hit by Car,MIRAMAR,3146.7823233755776,NemoOG
24951,Punch,MIRAMAR,1391.6540143713883,Killermemestar
24952,P1911,MIRAMAR,3293.557263545451,JW33
24953,Punch,MIRAMAR,3656.2724407289456,KillerMoose111
24954,P1911,MIRAMAR,4634.400888622822,Goose413
24955,Punch,MIRAMAR,2945.101201754025,Grouser-
24956,Punch,MIRAMAR,4638.329079885988,Peskeylink777
24957,R45,MIRAMAR,3270.3431604019784,ZHSHYEY
24958,Punch,MIRAMAR,4692.000515899056,zilong3365
24959,P1911,MIRAMAR,2827.2727043329232,QingChaJiu
24960,Punch,MIRAMAR,3284.2559873545183,ccyyppp
24961,P92,MIRAMAR,3663.02969961274,Qingxiaojiao
24962,P1911,MIRAMAR,5884.676853804125,Roemroe
24963,P92,MIRAMAR,5889.902607699809,Roemroe
24964,P1911,MIRAMAR,3986.8937128833772,chicken_dance
24965,Punch,MIRAMAR,4577.510720321253,KUQINGL
24966,Punch,MIRAMAR,4036.976342651143,noobm
24967,P92,MIRAMAR,4577.069720607826,WRECKER_1
24968,P1911,MIRAMAR,6921.502112712312,Master_EX
24969,Hit by Car,MIRAMAR,4312.815379708481,#unknown
24970,Punch,MIRAMAR,6613.499888122551,KwonJiLong
24971,Punch,MIRAMAR,4553.191306187891,JanenBaby
24972,P1911,MIRAMAR,6837.050295658501,Master_EX
24973,Hit by Car,MIRAMAR,3858.949844193495,#unknown
24974,P1911,MIRAMAR,3882.8332403534923,BiOneHit
24975,Punch,MIRAMAR,3742.0398658191766,kebello
24976,Punch,MIRAMAR,3256.6741039057006,carrykeke
24977,P92,MIRAMAR,5150.069867998492,Kevin-DAD
24978,Punch,MIRAMAR,4556.814749555329,HuaguoshuanH
24979,Punch,MIRAMAR,4574.741709789636,HuaguoshuanH
24980,Punch,MIRAMAR,3638.252516016583,dajidali333
24981,Punch,MIRAMAR,3718.484384155055,Mobbi_Dick
24982,Punch,MIRAMAR,4644.6987416143575,YHZ-LIN
24983,P92,MIRAMAR,3287.2445591365727,Xixuf
24984,Punch,MIRAMAR,7273.083223302274,oscarguisandes
24985,Punch,MIRAMAR,4964.200441912574,Mitchybear
24986,P1911,MIRAMAR,5408.605007400429,EliteSnowWolf
24987,P92,MIRAMAR,6284.664271261672,kiwi_cat
24988,Punch,MIRAMAR,7294.16125049289,oscarguisandes
24989,Punch,MIRAMAR,5274.103978052007,xNegaNebulous
24990,Punch,MIRAMAR,7299.261008700607,gdam
24991,Punch,MIRAMAR,6605.902674941632,WhiteDogGaming
24992,Hit by Car,MIRAMAR,5335.595241992874,#unknown
24993,P92,MIRAMAR,7104.4344680206605,sbbettlesb
24994,Punch,MIRAMAR,4942.904966385051,thebing2tap
24995,P1911,MIRAMAR,7093.418243798965,877365167
24996,Punch,MIRAMAR,2094.18281202979,microll
24997,P1911,MIRAMAR,3215.058090406455,APPchaochao
24998,Hit by Car,MIRAMAR,4664.01984951608,98Kdajuhua
24999,P1911,MIRAMAR,3700.1393138811677,BaoDingDaDiGuo
25000,P1911,MIRAMAR,3191.7458203254528,Moistent
25001,Punch,MIRAMAR,3772.7376458292197,luckyboyun
25002,Punch,MIRAMAR,6054.284778542024,AIRENHHHHHHH
25003,P92,MIRAMAR,4661.478722457285,YQHP_YYP
25004,P92,MIRAMAR,5536.256404484893,xiaodaye456
25005,P92,MIRAMAR,3737.530993012366,Hideonbush-98k
25006,Punch,MIRAMAR,6178.263199703492,DouMiDO
25007,P92,MIRAMAR,4614.365415363742,Slaff1994
25008,P18C,MIRAMAR,5118.441895803937,xMxGrizzz
25009,P1911,MIRAMAR,4375.578469698378,CharuIIz
25010,Punch,MIRAMAR,4377.120630912062,CharuIIz
25011,R45,MIRAMAR,4803.397178687705,BukHaNee
25012,Hit by Car,MIRAMAR,3196.4352518469695,COWLOVER69
25013,Punch,MIRAMAR,3730.3319833983946,yellowbaby-joy
25014,Punch,MIRAMAR,7646.234925312719,HowieIp
25015,Hit by Car,MIRAMAR,4590.697108433533,xiaomoxin
25016,P1911,MIRAMAR,3708.754599275746,ATotalBadass
25017,Punch,MIRAMAR,4822.702968725525,PigRuleTheWorld
25018,Punch,MIRAMAR,3286.3962500266152,VancosVN
25019,Punch,MIRAMAR,3272.1555357025745,Arolan
25020,Punch,MIRAMAR,3580.7939932604345,ALT19980730
25021,P92,MIRAMAR,3692.827028893311,VainQuisH
25022,P92,MIRAMAR,4639.914501233077,Wyycjt
25023,Punch,MIRAMAR,4532.862451357862,chainamen
25024,Punch,MIRAMAR,3271.694508256081,tsasi
25025,Machete,MIRAMAR,4583.671828366969,eltijerard1
25026,Punch,MIRAMAR,4575.36924827199,chainamen
25027,Punch,MIRAMAR,3203.2221104394243,PigRuleTheWorld
25028,Punch,MIRAMAR,3788.9652998828055,Ghost_donger
25029,Punch,MIRAMAR,5855.6207129389795,RubyShop025
25030,Punch,MIRAMAR,3751.616663066337,SheHuiRen_957
25031,Punch,MIRAMAR,5716.879204862212,RubyShop025
25032,P92,MIRAMAR,3848.739085043958,chuii--
25033,P92,MIRAMAR,3717.964999327992,littemi
25034,R45,MIRAMAR,3724.1580476576178,ashduiahd
25035,R45,MIRAMAR,3238.6735910369234,Silver-Cat007
25036,P1911,MIRAMAR,3213.5940366013874,agdm3338
25037,R45,MIRAMAR,3274.1409077832923,Silver-Cat007
25038,R45,MIRAMAR,3222.1527908378275,Silver-Cat007
25039,Punch,MIRAMAR,7864.188629887383,Elvis-R
